0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.6414423958725636,0.0,0.33333333333333337,0.33333333333333337,0.4411764705882353,0.26761332605133814,0.36731476615869685,0.3487179487179487,0.30051516886090435,0.3066202090592336,0.2626599888703395,0.4146905725853095,0.2724056603773584,0.33598635588402503,0.25028441410693975,0.2731206057328286,0.8166017911308909,0.23837853711127566,0.756024096385542,0.5597987797741273,0.3869305216989969,0.37439539496667296,0.2850051401228977,0.7646030052465895,0.2145235847667497,0.47639353797782547,0.22899928839117178,0.3244865724950772,0.6388283835198987,0.309630939213668,0.38805555903118627,0.6377784977932315,0.09121511143167815,0.3876891537506282,0.3240441725465075,0.6465219199765659,0.5210216523018714,0.2062850250022672,0.5220923069510119,0.1092741302459963,0.4411764705882353,0.26761332605133814,0.36731476615869685,0.3487179487179487,0.30051516886090435,0.3066202090592336,0.2626599888703395,0.4146905725853095,0.2724056603773584,0.33598635588402503,0.25028441410693975,0.2731206057328286,0.8166017911308909,0.23837853711127566,0.756024096385542,0.5597987797741273,0.3869305216989969,0.37439539496667296,0.2850051401228977,0.7646030052465895,0.2145235847667497,0.47639353797782547,0.22899928839117178,0.3244865724950772,0.6388283835198987,0.309630939213668,0.38805555903118627,0.6377784977932315,0.09121511143167815,0.3876891537506282,0.3240441725465075,0.6465219199765659,0.5210216523018714,0.2062850250022672,0.5220923069510119,0.1092741302459963,0.4396843291995489,0.26761332605133814,0.36731476615869685,0.3487179487179487,0.30051516886090435,0.3066202090592336,0.2626599888703395,0.4146905725853095,0.2724056603773584,0.33598635588402503,0.25028441410693975,0.2731206057328286,0.8166017911308909,0.23837853711127566,0.756024096385542,0.5597987797741273,0.3869305216989969,0.37439539496667296,0.2850051401228977,0.7646030052465895,0.2145235847667497,0.47639353797782547,0.22899928839117178,0.3244865724950772,0.6388283835198987,0.309630939213668,0.38805555903118627,0.6377784977932315,0.09121511143167815,0.3876891537506282,0.3240441725465075,0.6465219199765659,0.5210216523018714,0.2062850250022672,0.5220923069510119,0.1092741302459963
0.8573304332197251,0.0,0.5,0.33333333333333337,0.2200226244343891,0.30365920262151835,0.29795060430898584,0.3492877492877492,0.23583285632512876,0.224157955865273,0.28102392877017257,0.31174089068825916,0.3490566037735849,0.24047754405912453,0.33219567690557444,0.4034613304488913,0.0777454953903014,0.3726127298537354,0.5075648719879517,0.5601762029409398,0.10510753541541651,0.07453465297500506,0.35983604034837935,0.3906960419727179,0.4904395450407082,0.12758563627337405,0.5297552915188444,0.819273301395147,0.3453556201150141,0.25488154921422446,0.15354982594673405,0.2260414238657189,0.596927888720022,0.27267363912388554,0.09312777083933721,0.568526521709372,0.13477731505830182,0.37205696736354277,0.12510770348890654,0.21919331024190303,0.2200226244343891,0.30365920262151835,0.29795060430898584,0.3492877492877492,0.23583285632512876,0.224157955865273,0.28102392877017257,0.31174089068825916,0.3490566037735849,0.24047754405912453,0.33219567690557444,0.4034613304488913,0.0777454953903014,0.3726127298537354,0.5075648719879517,0.5601762029409398,0.10510753541541651,0.07453465297500506,0.35983604034837935,0.3906960419727179,0.4904395450407082,0.12758563627337405,0.5297552915188444,0.819273301395147,0.3453556201150141,0.25488154921422446,0.15354982594673405,0.2260414238657189,0.596927888720022,0.27267363912388554,0.09312777083933721,0.568526521709372,0.13477731505830182,0.37205696736354277,0.12510770348890654,0.21919331024190303,0.21927846674182636,0.30365920262151835,0.29795060430898584,0.3492877492877492,0.23583285632512876,0.224157955865273,0.28102392877017257,0.31174089068825916,0.3490566037735849,0.24047754405912453,0.33219567690557444,0.4034613304488913,0.0777454953903014,0.3726127298537354,0.5075648719879517,0.5601762029409398,0.10510753541541651,0.07453465297500506,0.35983604034837935,0.3906960419727179,0.4904395450407082,0.12758563627337405,0.5297552915188444,0.819273301395147,0.3453556201150141,0.25488154921422446,0.15354982594673405,0.2260414238657189,0.596927888720022,0.27267363912388554,0.09312777083933721,0.568526521709372,0.13477731505830182,0.37205696736354277,0.12510770348890654,0.21919331024190303
0.670572787634361,0.0,1.0,0.0,0.9615384615384617,0.7831785909339161,0.7661586967945349,0.8113960113960113,0.849456210646823,0.7119628339140536,1.0,0.8629265471370735,0.8012971698113207,0.8544627629334849,0.803754266211604,0.7631151974040022,0.6116015167424931,0.31983017204313313,0.47020389307228916,0.3753227230175671,0.4664508194309329,0.1484822115204616,0.8122594591651717,0.4498076222455405,0.2918065977438793,0.4347178553698494,0.40502338355645273,0.3450236973365377,0.2100478688494496,0.42460000574289314,0.11814692514742742,0.33402353796875683,0.3720215806691378,0.3537536314627028,0.6074401155033318,0.6459887048376594,0.3662850989307094,0.44586642456978165,0.12401050817977666,0.4121180325783902,0.9615384615384617,0.7831785909339161,0.7661586967945349,0.8113960113960113,0.849456210646823,0.7119628339140536,1.0,0.8629265471370735,0.8012971698113207,0.8544627629334849,0.803754266211604,0.7631151974040022,0.6116015167424931,0.31983017204313313,0.47020389307228916,0.3753227230175671,0.4664508194309329,0.1484822115204616,0.8122594591651717,0.4498076222455405,0.2918065977438793,0.4347178553698494,0.40502338355645273,0.3450236973365377,0.2100478688494496,0.42460000574289314,0.11814692514742742,0.33402353796875683,0.3720215806691378,0.3537536314627028,0.6074401155033318,0.6459887048376594,0.3662850989307094,0.44586642456978165,0.12401050817977666,0.4121180325783902,0.9582863585118376,0.7831785909339161,0.7661586967945349,0.8113960113960113,0.849456210646823,0.7119628339140536,1.0,0.8629265471370735,0.8012971698113207,0.8544627629334849,0.803754266211604,0.7631151974040022,0.6116015167424931,0.31983017204313313,0.47020389307228916,0.3753227230175671,0.4664508194309329,0.1484822115204616,0.8122594591651717,0.4498076222455405,0.2918065977438793,0.4347178553698494,0.40502338355645273,0.3450236973365377,0.2100478688494496,0.42460000574289314,0.11814692514742742,0.33402353796875683,0.3720215806691378,0.3537536314627028,0.6074401155033318,0.6459887048376594,0.3662850989307094,0.44586642456978165,0.12401050817977666,0.4121180325783902
0.6642571294132842,0.0,0.6666666666666667,0.6666666666666666,0.14705882352941177,0.11851447296559256,0.15186547556489755,0.10541310541310536,0.13165426445334852,0.15272938443670156,0.13745130773511408,0.12781954887218047,0.16568396226415089,0.08470722001137015,0.15699658703071667,0.14602487831260144,0.41568267738793785,0.2821871853813982,0.6002432831325302,0.250521462524836,0.3980309874854435,0.49922430113515026,0.4897368509141442,0.3315285036726128,0.5120631767193691,0.09018699321529056,0.5559575190004358,0.511716696704676,0.6801098734665221,0.3432704753188309,0.21409746148780062,0.25014673905050344,0.37622956298704757,0.14220245809695697,0.263878508502434,0.4362609269614932,0.4081978973658851,0.39007690984010246,0.2613278974371669,0.44831514038675113,0.14705882352941177,0.11851447296559256,0.15186547556489755,0.10541310541310536,0.13165426445334852,0.15272938443670156,0.13745130773511408,0.12781954887218047,0.16568396226415089,0.08470722001137015,0.15699658703071667,0.14602487831260144,0.41568267738793785,0.2821871853813982,0.6002432831325302,0.250521462524836,0.3980309874854435,0.49922430113515026,0.4897368509141442,0.3315285036726128,0.5120631767193691,0.09018699321529056,0.5559575190004358,0.511716696704676,0.6801098734665221,0.3432704753188309,0.21409746148780062,0.25014673905050344,0.37622956298704757,0.14220245809695697,0.263878508502434,0.4362609269614932,0.4081978973658851,0.39007690984010246,0.2613278974371669,0.44831514038675113,0.14656144306651633,0.11851447296559256,0.15186547556489755,0.10541310541310536,0.13165426445334852,0.15272938443670156,0.13745130773511408,0.12781954887218047,0.16568396226415089,0.08470722001137015,0.15699658703071667,0.14602487831260144,0.41568267738793785,0.2821871853813982,0.6002432831325302,0.250521462524836,0.3980309874854435,0.49922430113515026,0.4897368509141442,0.3315285036726128,0.5120631767193691,0.09018699321529056,0.5559575190004358,0.511716696704676,0.6801098734665221,0.3432704753188309,0.21409746148780062,0.25014673905050344,0.37622956298704757,0.14220245809695697,0.263878508502434,0.4362609269614932,0.4081978973658851,0.39007690984010246,0.2613278974371669,0.44831514038675113
0.3029458625179441,0.0,1.0,1.0,0.11990950226244343,0.038776624795193865,0.06253284287966376,0.040455840455840414,0.07899255867200913,0.050522648083623695,0.06677796327212018,0.09427414690572586,0.05483490566037735,0.06367254121660038,0.05346985210466437,0.04110329908058405,0.817150060990794,0.28705481296696744,0.5771460843373495,0.36130214850653886,0.6818857554531506,0.44097167939951176,0.6283486892913754,0.6955159118572927,0.4006351247048907,0.4616222654310773,0.4643756950623732,0.38182622505243513,0.31668754905065555,0.3932470857548296,0.47662878481965887,0.5411174629943494,0.18192348781014012,0.20156893104899165,0.40501131278539226,0.3308403690767774,0.374517537450191,0.4072411212069582,0.4514070300137627,0.2669178505495635,0.11990950226244343,0.038776624795193865,0.06253284287966376,0.040455840455840414,0.07899255867200913,0.050522648083623695,0.06677796327212018,0.09427414690572586,0.05483490566037735,0.06367254121660038,0.05346985210466437,0.04110329908058405,0.817150060990794,0.28705481296696744,0.5771460843373495,0.36130214850653886,0.6818857554531506,0.44097167939951176,0.6283486892913754,0.6955159118572927,0.4006351247048907,0.4616222654310773,0.4643756950623732,0.38182622505243513,0.31668754905065555,0.3932470857548296,0.47662878481965887,0.5411174629943494,0.18192348781014012,0.20156893104899165,0.40501131278539226,0.3308403690767774,0.374517537450191,0.4072411212069582,0.4514070300137627,0.2669178505495635,0.11950394588500565,0.038776624795193865,0.06253284287966376,0.040455840455840414,0.07899255867200913,0.050522648083623695,0.06677796327212018,0.09427414690572586,0.05483490566037735,0.06367254121660038,0.05346985210466437,0.04110329908058405,0.817150060990794,0.28705481296696744,0.5771460843373495,0.36130214850653886,0.6818857554531506,0.44097167939951176,0.6283486892913754,0.6955159118572927,0.4006351247048907,0.4616222654310773,0.4643756950623732,0.38182622505243513,0.31668754905065555,0.3932470857548296,0.47662878481965887,0.5411174629943494,0.18192348781014012,0.20156893104899165,0.40501131278539226,0.3308403690767774,0.374517537450191,0.4072411212069582,0.4514070300137627,0.2669178505495635
0.6366807020933742,0.0,0.5,0.6666666666666666,0.19343891402714933,0.14746040415073733,0.10982658959537572,0.09173789173789174,0.13623354321694334,0.1219512195121952,0.13355592654424045,0.18681318681318684,0.22582547169811312,0.08129619101762359,0.17804323094425484,0.14656571119524073,0.6478688533471149,0.4440670040943968,0.374698795180723,0.17441555708099754,0.4281608231915133,0.3316550629633357,0.4634238404636686,0.650792369359916,0.8352466709704027,0.0696673837497932,0.6718261456004369,0.5132638240377827,0.13253750797431785,0.23032523306873642,0.2953244678209055,0.01485618681697165,0.22965664897630322,0.26291808284404095,0.2571267149038343,0.2220740537226229,0.21696689597720642,0.5950120073612366,0.22900162588350303,0.19048442322099568,0.19343891402714933,0.14746040415073733,0.10982658959537572,0.09173789173789174,0.13623354321694334,0.1219512195121952,0.13355592654424045,0.18681318681318684,0.22582547169811312,0.08129619101762359,0.17804323094425484,0.14656571119524073,0.6478688533471149,0.4440670040943968,0.374698795180723,0.17441555708099754,0.4281608231915133,0.3316550629633357,0.4634238404636686,0.650792369359916,0.8352466709704027,0.0696673837497932,0.6718261456004369,0.5132638240377827,0.13253750797431785,0.23032523306873642,0.2953244678209055,0.01485618681697165,0.22965664897630322,0.26291808284404095,0.2571267149038343,0.2220740537226229,0.21696689597720642,0.5950120073612366,0.22900162588350303,0.19048442322099568,0.1927846674182638,0.14746040415073733,0.10982658959537572,0.09173789173789174,0.13623354321694334,0.1219512195121952,0.13355592654424045,0.18681318681318684,0.22582547169811312,0.08129619101762359,0.17804323094425484,0.14656571119524073,0.6478688533471149,0.4440670040943968,0.374698795180723,0.17441555708099754,0.4281608231915133,0.3316550629633357,0.4634238404636686,0.650792369359916,0.8352466709704027,0.0696673837497932,0.6718261456004369,0.5132638240377827,0.13253750797431785,0.23032523306873642,0.2953244678209055,0.01485618681697165,0.22965664897630322,0.26291808284404095,0.2571267149038343,0.2220740537226229,0.21696689597720642,0.5950120073612366,0.22900162588350303,0.19048442322099568
0.4793675389719818,0.0,1.0,0.6666666666666666,0.07975113122171948,0.10813762971054067,0.1560693641618497,0.184045584045584,0.1751574127074985,0.10975609756097562,0.1419031719532555,0.14401388085598613,0.18632075471698106,0.12961910176236502,0.17463026166097834,0.1254732287723094,0.07939032010242042,0.22546580011754203,0.6242093373493978,0.685648437952449,0.6807790092808514,0.26484393567054254,0.5151502712637481,0.42084644700944396,0.6236641628179795,0.33371945225881205,0.6553916130331423,0.39431279695604315,0.6910150674432165,0.43202760077594515,0.5012180505806647,0.3520226368104886,0.2863277198883898,0.2545621938227862,0.31730144277195915,0.3698359142892569,0.2544366236256801,0.5862864321480252,0.15904948554957965,0.29576703489746947,0.07975113122171948,0.10813762971054067,0.1560693641618497,0.184045584045584,0.1751574127074985,0.10975609756097562,0.1419031719532555,0.14401388085598613,0.18632075471698106,0.12961910176236502,0.17463026166097834,0.1254732287723094,0.07939032010242042,0.22546580011754203,0.6242093373493978,0.685648437952449,0.6807790092808514,0.26484393567054254,0.5151502712637481,0.42084644700944396,0.6236641628179795,0.33371945225881205,0.6553916130331423,0.39431279695604315,0.6910150674432165,0.43202760077594515,0.5012180505806647,0.3520226368104886,0.2863277198883898,0.2545621938227862,0.31730144277195915,0.3698359142892569,0.2544366236256801,0.5862864321480252,0.15904948554957965,0.29576703489746947,0.07948139797068773,0.10813762971054067,0.1560693641618497,0.184045584045584,0.1751574127074985,0.10975609756097562,0.1419031719532555,0.14401388085598613,0.18632075471698106,0.12961910176236502,0.17463026166097834,0.1254732287723094,0.07939032010242042,0.22546580011754203,0.6242093373493978,0.685648437952449,0.6807790092808514,0.26484393567054254,0.5151502712637481,0.42084644700944396,0.6236641628179795,0.33371945225881205,0.6553916130331423,0.39431279695604315,0.6910150674432165,0.43202760077594515,0.5012180505806647,0.3520226368104886,0.2863277198883898,0.2545621938227862,0.31730144277195915,0.3698359142892569,0.2544366236256801,0.5862864321480252,0.15904948554957965,0.29576703489746947
0.8284330435976348,0.0,0.0,1.0,0.0429864253393665,0.06116876024030585,0.029952706253284306,0.05754985754985756,0.03548941041785922,0.027293844367015124,0.027824151363383454,0.013880855986119128,0.06014150943396224,0.060261512222853864,0.04152445961319684,0.025959978366684677,0.30517024387094493,0.4570161428297579,0.3418674698795181,0.4836152174169217,0.30614580162494365,0.2687578900539729,0.3116180109416964,0.11289584889821613,0.4347801637422395,0.4400132384577198,0.3769089645428938,0.26846129592757273,0.3677195059824596,0.4675750128942475,0.43513202909975046,0.5221539197933485,0.9032776471803157,0.0027378106816362546,0.28194950770217275,0.14479232131908049,0.5320576290233214,0.3153129670176895,0.22512982139373605,0.32799766303602595,0.0429864253393665,0.06116876024030585,0.029952706253284306,0.05754985754985756,0.03548941041785922,0.027293844367015124,0.027824151363383454,0.013880855986119128,0.06014150943396224,0.060261512222853864,0.04152445961319684,0.025959978366684677,0.30517024387094493,0.4570161428297579,0.3418674698795181,0.4836152174169217,0.30614580162494365,0.2687578900539729,0.3116180109416964,0.11289584889821613,0.4347801637422395,0.4400132384577198,0.3769089645428938,0.26846129592757273,0.3677195059824596,0.4675750128942475,0.43513202909975046,0.5221539197933485,0.9032776471803157,0.0027378106816362546,0.28194950770217275,0.14479232131908049,0.5320576290233214,0.3153129670176895,0.22512982139373605,0.32799766303602595,0.04284103720405863,0.06116876024030585,0.029952706253284306,0.05754985754985756,0.03548941041785922,0.027293844367015124,0.027824151363383454,0.013880855986119128,0.06014150943396224,0.060261512222853864,0.04152445961319684,0.025959978366684677,0.30517024387094493,0.4570161428297579,0.3418674698795181,0.4836152174169217,0.30614580162494365,0.2687578900539729,0.3116180109416964,0.11289584889821613,0.4347801637422395,0.4400132384577198,0.3769089645428938,0.26846129592757273,0.3677195059824596,0.4675750128942475,0.43513202909975046,0.5221539197933485,0.9032776471803157,0.0027378106816362546,0.28194950770217275,0.14479232131908049,0.5320576290233214,0.3153129670176895,0.22512982139373605,0.32799766303602595
0.4970782896777617,0.0,0.16666666666666666,1.0,0.026583710407239836,0.06335335882031676,0.05570152390961641,0.06495726495726492,0.03033772180881511,0.08130081300813011,0.07234279354479692,0.009832272990167729,0.06957547169811318,0.0733371233655486,0.03754266211604096,0.059491617090319054,0.19419924541185551,0.47234916972430074,0.5289156626506024,0.539879223747902,0.2637982481621517,0.6641093616549087,0.6729533711234943,0.08170688772298007,0.5064425913514896,0.5320205196094654,0.3471515230976916,0.5236966834572447,0.5511820347244214,0.3522431991253363,0.4544195045823356,0.4785805553933793,0.8251127645599272,0.6257691852742697,0.5324955086863543,0.13519636341531527,0.5623885911038551,0.40045588131827436,0.4173377604835018,0.44490865769638077,0.026583710407239836,0.06335335882031676,0.05570152390961641,0.06495726495726492,0.03033772180881511,0.08130081300813011,0.07234279354479692,0.009832272990167729,0.06957547169811318,0.0733371233655486,0.03754266211604096,0.059491617090319054,0.19419924541185551,0.47234916972430074,0.5289156626506024,0.539879223747902,0.2637982481621517,0.6641093616549087,0.6729533711234943,0.08170688772298007,0.5064425913514896,0.5320205196094654,0.3471515230976916,0.5236966834572447,0.5511820347244214,0.3522431991253363,0.4544195045823356,0.4785805553933793,0.8251127645599272,0.6257691852742697,0.5324955086863543,0.13519636341531527,0.5623885911038551,0.40045588131827436,0.4173377604835018,0.44490865769638077,0.026493799323562578,0.06335335882031676,0.05570152390961641,0.06495726495726492,0.03033772180881511,0.08130081300813011,0.07234279354479692,0.009832272990167729,0.06957547169811318,0.0733371233655486,0.03754266211604096,0.059491617090319054,0.19419924541185551,0.47234916972430074,0.5289156626506024,0.539879223747902,0.2637982481621517,0.6641093616549087,0.6729533711234943,0.08170688772298007,0.5064425913514896,0.5320205196094654,0.3471515230976916,0.5236966834572447,0.5511820347244214,0.3522431991253363,0.4544195045823356,0.4785805553933793,0.8251127645599272,0.6257691852742697,0.5324955086863543,0.13519636341531527,0.5623885911038551,0.40045588131827436,0.4173377604835018,0.44490865769638077
0.5957365444189647,0.0,0.5,0.6666666666666666,0.1380090497737557,0.08793009284543965,0.1529164477141356,0.12706552706552707,0.19061247853463073,0.15272938443670156,0.11964385086254867,0.13938692886061307,0.14799528301886788,0.20409323479249575,0.12798634812286686,0.0730124391563007,0.37168978468678504,0.11357797699661432,0.6056977936746988,0.3689904009965985,0.779807721497876,0.4980229331561985,0.37871243629968765,0.3949912528856243,0.41686455683992696,0.7408571901373491,0.39538489417734923,0.09299210128213353,0.3522174338074322,0.42669361706613085,0.5633699108709269,0.46046870034883103,0.44247816656373207,0.271784473214975,0.48154284412979553,0.4408526081352173,0.4015819379462702,0.3321033523128474,0.2591870448638778,0.34900490245758764,0.1380090497737557,0.08793009284543965,0.1529164477141356,0.12706552706552707,0.19061247853463073,0.15272938443670156,0.11964385086254867,0.13938692886061307,0.14799528301886788,0.20409323479249575,0.12798634812286686,0.0730124391563007,0.37168978468678504,0.11357797699661432,0.6056977936746988,0.3689904009965985,0.779807721497876,0.4980229331561985,0.37871243629968765,0.3949912528856243,0.41686455683992696,0.7408571901373491,0.39538489417734923,0.09299210128213353,0.3522174338074322,0.42669361706613085,0.5633699108709269,0.46046870034883103,0.44247816656373207,0.271784473214975,0.48154284412979553,0.4408526081352173,0.4015819379462702,0.3321033523128474,0.2591870448638778,0.34900490245758764,0.13754227733934613,0.08793009284543965,0.1529164477141356,0.12706552706552707,0.19061247853463073,0.15272938443670156,0.11964385086254867,0.13938692886061307,0.14799528301886788,0.20409323479249575,0.12798634812286686,0.0730124391563007,0.37168978468678504,0.11357797699661432,0.6056977936746988,0.3689904009965985,0.779807721497876,0.4980229331561985,0.37871243629968765,0.3949912528856243,0.41686455683992696,0.7408571901373491,0.39538489417734923,0.09299210128213353,0.3522174338074322,0.42669361706613085,0.5633699108709269,0.46046870034883103,0.44247816656373207,0.271784473214975,0.48154284412979553,0.4408526081352173,0.4015819379462702,0.3321033523128474,0.2591870448638778,0.34900490245758764
0.6404501719929789,0.0,0.33333333333333337,1.0,0.029977375565610892,0.038776624795193865,0.04256437204414082,0.0336182336182336,0.0,0.09465737514518005,0.043962159154145836,0.05031810294968189,0.02122641509433959,0.05912450255827173,0.07451649601820243,0.08220659816116818,0.21784363375070948,0.2867303044612626,0.43463855421686737,0.30755429662097655,0.0,0.7610613272458886,0.44067459218139815,0.37740468415529915,0.15951213298435452,0.43024987588945884,0.6200913926976037,0.6923475526553191,0.26075213298636424,0.3049781061322827,0.46739017923258874,0.3527005110574617,0.26214172811062664,0.9311705752002544,0.09826809205370779,0.4445434716326204,0.4064219975571124,0.2526911662610525,0.44063015617382284,0.2985125701238225,0.029977375565610892,0.038776624795193865,0.04256437204414082,0.0336182336182336,0.0,0.09465737514518005,0.043962159154145836,0.05031810294968189,0.02122641509433959,0.05912450255827173,0.07451649601820243,0.08220659816116818,0.21784363375070948,0.2867303044612626,0.43463855421686737,0.30755429662097655,0.0,0.7610613272458886,0.44067459218139815,0.37740468415529915,0.15951213298435452,0.43024987588945884,0.6200913926976037,0.6923475526553191,0.26075213298636424,0.3049781061322827,0.46739017923258874,0.3527005110574617,0.26214172811062664,0.9311705752002544,0.09826809205370779,0.4445434716326204,0.4064219975571124,0.2526911662610525,0.44063015617382284,0.2985125701238225,0.029875986471251448,0.038776624795193865,0.04256437204414082,0.0336182336182336,0.0,0.09465737514518005,0.043962159154145836,0.05031810294968189,0.02122641509433959,0.05912450255827173,0.07451649601820243,0.08220659816116818,0.21784363375070948,0.2867303044612626,0.43463855421686737,0.30755429662097655,0.0,0.7610613272458886,0.44067459218139815,0.37740468415529915,0.15951213298435452,0.43024987588945884,0.6200913926976037,0.6923475526553191,0.26075213298636424,0.3049781061322827,0.46739017923258874,0.3527005110574617,0.26214172811062664,0.9311705752002544,0.09826809205370779,0.4445434716326204,0.4064219975571124,0.2526911662610525,0.44063015617382284,0.2985125701238225
0.7491197676149801,0.0,0.0,1.0,0.04015837104072398,0.06936100491534677,0.08670520231213874,0.0336182336182336,0.005724098454493426,0.03832752613240417,0.018363939899833065,0.056680161943319846,0.057193396226415116,0.047754405912450226,0.0574516496018202,0.07030827474310439,0.28361802450537676,0.5177054720725425,0.7496987951807232,0.3106295992944368,0.05018335243918415,0.35132918404423696,0.2338934262264465,0.4239244491080796,0.4147989927500131,0.34602018864802253,0.4934752842366408,0.6023127973503559,0.7174737363862924,0.2852985231680272,0.37164400997796765,0.3600630899923747,0.564960752049255,0.1815777128440894,0.1724037525742208,0.590635804008496,0.4215716537475984,0.27335586461901507,0.2782663310277398,0.28262479208770674,0.04015837104072398,0.06936100491534677,0.08670520231213874,0.0336182336182336,0.005724098454493426,0.03832752613240417,0.018363939899833065,0.056680161943319846,0.057193396226415116,0.047754405912450226,0.0574516496018202,0.07030827474310439,0.28361802450537676,0.5177054720725425,0.7496987951807232,0.3106295992944368,0.05018335243918415,0.35132918404423696,0.2338934262264465,0.4239244491080796,0.4147989927500131,0.34602018864802253,0.4934752842366408,0.6023127973503559,0.7174737363862924,0.2852985231680272,0.37164400997796765,0.3600630899923747,0.564960752049255,0.1815777128440894,0.1724037525742208,0.590635804008496,0.4215716537475984,0.27335586461901507,0.2782663310277398,0.28262479208770674,0.04002254791431792,0.06936100491534677,0.08670520231213874,0.0336182336182336,0.005724098454493426,0.03832752613240417,0.018363939899833065,0.056680161943319846,0.057193396226415116,0.047754405912450226,0.0574516496018202,0.07030827474310439,0.28361802450537676,0.5177054720725425,0.7496987951807232,0.3106295992944368,0.05018335243918415,0.35132918404423696,0.2338934262264465,0.4239244491080796,0.4147989927500131,0.34602018864802253,0.4934752842366408,0.6023127973503559,0.7174737363862924,0.2852985231680272,0.37164400997796765,0.3600630899923747,0.564960752049255,0.1815777128440894,0.1724037525742208,0.590635804008496,0.4215716537475984,0.27335586461901507,0.2782663310277398,0.28262479208770674
0.6873618014203053,0.0,0.16666666666666666,1.0,0.048642533936651605,0.03331512834516662,0.06410930110352075,0.05356125356125355,0.07899255867200913,0.0191637630662021,0.038953811908736785,0.04164256795835744,0.09492924528301883,0.04718590108015919,0.03981797497155859,0.04110329908058405,0.3433165186801601,0.24778928377670928,0.5888554216867472,0.45762033099760124,0.6851779752050682,0.20818299273147223,0.39941800478670064,0.3127247261280166,0.687003808824304,0.3420486513321199,0.3656974345147126,0.3805118490625816,0.31247573283399266,0.3394034734320375,0.25516955832822497,0.21418865226922978,0.5737757805460975,0.26375744374322707,0.24196633620215913,0.44538302221937176,0.3844895372345043,0.4936534335628,0.31861494400757007,0.35632659468976513,0.048642533936651605,0.03331512834516662,0.06410930110352075,0.05356125356125355,0.07899255867200913,0.0191637630662021,0.038953811908736785,0.04164256795835744,0.09492924528301883,0.04718590108015919,0.03981797497155859,0.04110329908058405,0.3433165186801601,0.24778928377670928,0.5888554216867472,0.45762033099760124,0.6851779752050682,0.20818299273147223,0.39941800478670064,0.3127247261280166,0.687003808824304,0.3420486513321199,0.3656974345147126,0.3805118490625816,0.31247573283399266,0.3394034734320375,0.25516955832822497,0.21418865226922978,0.5737757805460975,0.26375744374322707,0.24196633620215913,0.44538302221937176,0.3844895372345043,0.4936534335628,0.31861494400757007,0.35632659468976513,0.048478015783540024,0.03331512834516662,0.06410930110352075,0.05356125356125355,0.07899255867200913,0.0191637630662021,0.038953811908736785,0.04164256795835744,0.09492924528301883,0.04718590108015919,0.03981797497155859,0.04110329908058405,0.3433165186801601,0.24778928377670928,0.5888554216867472,0.45762033099760124,0.6851779752050682,0.20818299273147223,0.39941800478670064,0.3127247261280166,0.687003808824304,0.3420486513321199,0.3656974345147126,0.3805118490625816,0.31247573283399266,0.3394034734320375,0.25516955832822497,0.21418865226922978,0.5737757805460975,0.26375744374322707,0.24196633620215913,0.44538302221937176,0.3844895372345043,0.4936534335628,0.31861494400757007,0.35632659468976513
